Sensor 31 at datetime 2020-01-09 00:00:00 records value = 70
Sensor 31 at datetime 2020-01-09 00:15:00 records value = 70
Sensor 31 at datetime 2020-01-09 00:30:00 records value = 70
Sensor 31 at datetime 2020-01-09 00:45:00 records value = 70
Sensor 31 at datetime 2020-01-09 01:00:00 records value = 70
Sensor 31 at datetime 2020-01-09 01:15:00 records value = 70
Sensor 31 at datetime 2020-01-09 01:30:00 records value = 70.15
Sensor 31 at datetime 2020-01-09 01:45:00 records value = 70.21
Sensor 31 at datetime 2020-01-09 02:00:00 records value = 70.234
Sensor 31 at datetime 2020-01-09 02:15:00 records value = 70.2436
Sensor 31 at datetime 2020-01-09 02:30:00 records value = 70.5474
Sensor 31 at datetime 2020-01-09 02:45:00 records value = 70.819
Sensor 31 at datetime 2020-01-09 03:00:00 records value = 70.9276
Sensor 31 at datetime 2020-01-09 03:15:00 records value = 71.271
Sensor 31 at datetime 2020-01-09 03:30:00 records value = 71.4084
Sensor 31 at datetime 2020-01-09 03:45:00 records value = 71.4634
Sensor 31 at datetime 2020-01-09 04:00:00 records value = 71.4853
Sensor 31 at datetime 2020-01-09 04:15:00 records value = 71.4941
Sensor 31 at datetime 2020-01-09 04:30:00 records value = 71.6477
Sensor 31 at datetime 2020-01-09 04:45:00 records value = 71.7091
Sensor 31 at datetime 2020-01-09 05:00:00 records value = 71.8836
Sensor 31 at datetime 2020-01-09 05:15:00 records value = 72.2534
Sensor 31 at datetime 2020-01-09 05:30:00 records value = 72.4014
Sensor 31 at datetime 2020-01-09 05:45:00 records value = 72.4606
Sensor 31 at datetime 2020-01-09 06:00:00 records value = 72.6342
Sensor 31 at datetime 2020-01-09 06:15:00 records value = 72.8537
Sensor 31 at datetime 2020-01-09 06:30:00 records value = 73.0915
Sensor 31 at datetime 2020-01-09 06:45:00 records value = 73.1866
Sensor 31 at datetime 2020-01-09 07:00:00 records value = 73.2246
Sensor 31 at datetime 2020-01-09 07:15:00 records value = 73.9899
Sensor 31 at datetime 2020-01-09 07:30:00 records value = 74.5959
Sensor 31 at datetime 2020-01-09 07:45:00 records value = 74.6884
Sensor 31 at datetime 2020-01-09 08:00:00 records value = 74.5754
Sensor 31 at datetime 2020-01-09 08:15:00 records value = 74.5301
Sensor 31 at datetime 2020-01-09 08:30:00 records value = 74.5121
Sensor 31 at datetime 2020-01-09 08:45:00 records value = 74.0548
Sensor 31 at datetime 2020-01-09 09:00:00 records value = 73.2719
Sensor 31 at datetime 2020-01-09 09:15:00 records value = 72.9588
Sensor 31 at datetime 2020-01-09 09:30:00 records value = 72.5335
Sensor 31 at datetime 2020-01-09 09:45:00 records value = 72.5134
Sensor 31 at datetime 2020-01-09 10:00:00 records value = 72.6554
Sensor 31 at datetime 2020-01-09 10:15:00 records value = 72.4121
Sensor 31 at datetime 2020-01-09 10:30:00 records value = 72.1649
Sensor 31 at datetime 2020-01-09 10:45:00 records value = 71.6159
Sensor 31 at datetime 2020-01-09 11:00:00 records value = 71.2464
Sensor 31 at datetime 2020-01-09 11:15:00 records value = 70.7986
Sensor 31 at datetime 2020-01-09 11:30:00 records value = 70.7694
Sensor 31 at datetime 2020-01-09 11:45:00 records value = 70.7578
Sensor 31 at datetime 2020-01-09 12:00:00 records value = 70.7531
Sensor 31 at datetime 2020-01-09 12:15:00 records value = 70.7512
Sensor 31 at datetime 2020-01-09 12:30:00 records value = 70.7505
Sensor 31 at datetime 2020-01-09 12:45:00 records value = 70.6002
Sensor 31 at datetime 2020-01-09 13:00:00 records value = 70.3901
Sensor 31 at datetime 2020-01-09 13:15:00 records value = 70.306
Sensor 31 at datetime 2020-01-09 13:30:00 records value = 70.2724
Sensor 31 at datetime 2020-01-09 13:45:00 records value = 70.109
Sensor 31 at datetime 2020-01-09 14:00:00 records value = 70.0436
Sensor 31 at datetime 2020-01-09 14:15:00 records value = 70.0174
Sensor 31 at datetime 2020-01-09 14:30:00 records value = 70.007
Sensor 31 at datetime 2020-01-09 14:45:00 records value = 70.0028
Sensor 31 at datetime 2020-01-09 15:00:00 records value = 70.0011
Sensor 31 at datetime 2020-01-09 15:15:00 records value = 70.0004
Sensor 31 at datetime 2020-01-09 15:30:00 records value = 70.0002
Sensor 31 at datetime 2020-01-09 15:45:00 records value = 70.0001
Sensor 31 at datetime 2020-01-09 16:00:00 records value = 70
Sensor 31 at datetime 2020-01-09 16:15:00 records value = 70
Sensor 31 at datetime 2020-01-09 16:30:00 records value = 70
Sensor 31 at datetime 2020-01-09 16:45:00 records value = 70
Sensor 31 at datetime 2020-01-09 17:00:00 records value = 70
Sensor 31 at datetime 2020-01-09 17:15:00 records value = 70
Sensor 31 at datetime 2020-01-09 17:30:00 records value = 70
Sensor 31 at datetime 2020-01-09 17:45:00 records value = 70
Sensor 31 at datetime 2020-01-09 18:00:00 records value = 70
Sensor 31 at datetime 2020-01-09 18:15:00 records value = 70
Sensor 31 at datetime 2020-01-09 18:30:00 records value = 70
Sensor 31 at datetime 2020-01-09 18:45:00 records value = 70
Sensor 31 at datetime 2020-01-09 19:00:00 records value = 70
Sensor 31 at datetime 2020-01-09 19:15:00 records value = 70
Sensor 31 at datetime 2020-01-09 19:30:00 records value = 70
Sensor 31 at datetime 2020-01-09 19:45:00 records value = 70
Sensor 31 at datetime 2020-01-09 20:00:00 records value = 70
Sensor 31 at datetime 2020-01-09 20:15:00 records value = 70
Sensor 31 at datetime 2020-01-09 20:30:00 records value = 70
Sensor 31 at datetime 2020-01-09 20:45:00 records value = 70
Sensor 31 at datetime 2020-01-09 21:00:00 records value = 70
Sensor 31 at datetime 2020-01-09 21:15:00 records value = 70
Sensor 31 at datetime 2020-01-09 21:30:00 records value = 70
Sensor 31 at datetime 2020-01-09 21:45:00 records value = 70
Sensor 31 at datetime 2020-01-09 22:00:00 records value = 70
Sensor 31 at datetime 2020-01-09 22:15:00 records value = 70
Sensor 31 at datetime 2020-01-09 22:30:00 records value = 70
Sensor 31 at datetime 2020-01-09 22:45:00 records value = 70
Sensor 31 at datetime 2020-01-09 23:00:00 records value = 70
Sensor 31 at datetime 2020-01-09 23:15:00 records value = 70
Sensor 31 at datetime 2020-01-09 23:30:00 records value = 70
Sensor 31 at datetime 2020-01-09 23:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 00:00:00 records value = 70
Sensor 32 at datetime 2020-01-09 00:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 00:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 00:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 01:00:00 records value = 70
Sensor 32 at datetime 2020-01-09 01:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 01:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 01:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 02:00:00 records value = 70
Sensor 32 at datetime 2020-01-09 02:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 02:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 02:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 03:00:00 records value = 70
Sensor 32 at datetime 2020-01-09 03:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 03:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 03:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 04:00:00 records value = 70.15
Sensor 32 at datetime 2020-01-09 04:15:00 records value = 70.96
Sensor 32 at datetime 2020-01-09 04:30:00 records value = 72.484
Sensor 32 at datetime 2020-01-09 04:45:00 records value = 74.8936
Sensor 32 at datetime 2020-01-09 05:00:00 records value = 77.6574
Sensor 32 at datetime 2020-01-09 05:15:00 records value = 80.113
Sensor 32 at datetime 2020-01-09 05:30:00 records value = 81.8452
Sensor 32 at datetime 2020-01-09 05:45:00 records value = 83.2881
Sensor 32 at datetime 2020-01-09 06:00:00 records value = 84.6152
Sensor 32 at datetime 2020-01-09 06:15:00 records value = 85.7461
Sensor 32 at datetime 2020-01-09 06:30:00 records value = 85.5984
Sensor 32 at datetime 2020-01-09 06:45:00 records value = 85.5394
Sensor 32 at datetime 2020-01-09 07:00:00 records value = 83.8657
Sensor 32 at datetime 2020-01-09 07:15:00 records value = 81.9963
Sensor 32 at datetime 2020-01-09 07:30:00 records value = 81.5485
Sensor 32 at datetime 2020-01-09 07:45:00 records value = 81.8194
Sensor 32 at datetime 2020-01-09 08:00:00 records value = 82.0778
Sensor 32 at datetime 2020-01-09 08:15:00 records value = 81.2811
Sensor 32 at datetime 2020-01-09 08:30:00 records value = 80.8124
Sensor 32 at datetime 2020-01-09 08:45:00 records value = 80.625
Sensor 32 at datetime 2020-01-09 09:00:00 records value = 80.7
Sensor 32 at datetime 2020-01-09 09:15:00 records value = 80.28
Sensor 32 at datetime 2020-01-09 09:30:00 records value = 78.762
Sensor 32 at datetime 2020-01-09 09:45:00 records value = 76.8048
Sensor 32 at datetime 2020-01-09 10:00:00 records value = 75.7219
Sensor 32 at datetime 2020-01-09 10:15:00 records value = 74.9888
Sensor 32 at datetime 2020-01-09 10:30:00 records value = 73.7955
Sensor 32 at datetime 2020-01-09 10:45:00 records value = 73.1682
Sensor 32 at datetime 2020-01-09 11:00:00 records value = 72.7673
Sensor 32 at datetime 2020-01-09 11:15:00 records value = 72.1569
Sensor 32 at datetime 2020-01-09 11:30:00 records value = 71.7628
Sensor 32 at datetime 2020-01-09 11:45:00 records value = 71.0051
Sensor 32 at datetime 2020-01-09 12:00:00 records value = 70.702
Sensor 32 at datetime 2020-01-09 12:15:00 records value = 70.4308
Sensor 32 at datetime 2020-01-09 12:30:00 records value = 70.3223
Sensor 32 at datetime 2020-01-09 12:45:00 records value = 70.2789
Sensor 32 at datetime 2020-01-09 13:00:00 records value = 70.1116
Sensor 32 at datetime 2020-01-09 13:15:00 records value = 70.0446
Sensor 32 at datetime 2020-01-09 13:30:00 records value = 70.1679
Sensor 32 at datetime 2020-01-09 13:45:00 records value = 70.2171
Sensor 32 at datetime 2020-01-09 14:00:00 records value = 70.2369
Sensor 32 at datetime 2020-01-09 14:15:00 records value = 70.2447
Sensor 32 at datetime 2020-01-09 14:30:00 records value = 70.2479
Sensor 32 at datetime 2020-01-09 14:45:00 records value = 70.2492
Sensor 32 at datetime 2020-01-09 15:00:00 records value = 70.0997
Sensor 32 at datetime 2020-01-09 15:15:00 records value = 70.0399
Sensor 32 at datetime 2020-01-09 15:30:00 records value = 70.0159
Sensor 32 at datetime 2020-01-09 15:45:00 records value = 70.0064
Sensor 32 at datetime 2020-01-09 16:00:00 records value = 70.0026
Sensor 32 at datetime 2020-01-09 16:15:00 records value = 70.001
Sensor 32 at datetime 2020-01-09 16:30:00 records value = 70.0004
Sensor 32 at datetime 2020-01-09 16:45:00 records value = 70.0002
Sensor 32 at datetime 2020-01-09 17:00:00 records value = 70.0001
Sensor 32 at datetime 2020-01-09 17:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 17:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 17:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 18:00:00 records value = 70
Sensor 32 at datetime 2020-01-09 18:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 18:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 18:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 19:00:00 records value = 70
Sensor 32 at datetime 2020-01-09 19:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 19:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 19:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 20:00:00 records value = 70
Sensor 32 at datetime 2020-01-09 20:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 20:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 20:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 21:00:00 records value = 70
Sensor 32 at datetime 2020-01-09 21:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 21:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 21:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 22:00:00 records value = 70
Sensor 32 at datetime 2020-01-09 22:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 22:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 22:45:00 records value = 70
Sensor 32 at datetime 2020-01-09 23:00:00 records value = 70
Sensor 32 at datetime 2020-01-09 23:15:00 records value = 70
Sensor 32 at datetime 2020-01-09 23:30:00 records value = 70
Sensor 32 at datetime 2020-01-09 23:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 00:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 00:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 00:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 00:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 01:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 01:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 01:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 01:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 02:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 02:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 02:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 02:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 03:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 03:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 03:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 03:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 04:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 04:15:00 records value = 70.45
Sensor 33 at datetime 2020-01-09 04:30:00 records value = 70.93
Sensor 33 at datetime 2020-01-09 04:45:00 records value = 71.422
Sensor 33 at datetime 2020-01-09 05:00:00 records value = 71.7688
Sensor 33 at datetime 2020-01-09 05:15:00 records value = 72.8075
Sensor 33 at datetime 2020-01-09 05:30:00 records value = 74.123
Sensor 33 at datetime 2020-01-09 05:45:00 records value = 75.2492
Sensor 33 at datetime 2020-01-09 06:00:00 records value = 76.2997
Sensor 33 at datetime 2020-01-09 06:15:00 records value = 76.8699
Sensor 33 at datetime 2020-01-09 06:30:00 records value = 77.3979
Sensor 33 at datetime 2020-01-09 06:45:00 records value = 78.0592
Sensor 33 at datetime 2020-01-09 07:00:00 records value = 78.6237
Sensor 33 at datetime 2020-01-09 07:15:00 records value = 78.2495
Sensor 33 at datetime 2020-01-09 07:30:00 records value = 78.6998
Sensor 33 at datetime 2020-01-09 07:45:00 records value = 78.2799
Sensor 33 at datetime 2020-01-09 08:00:00 records value = 76.762
Sensor 33 at datetime 2020-01-09 08:15:00 records value = 76.6048
Sensor 33 at datetime 2020-01-09 08:30:00 records value = 76.0919
Sensor 33 at datetime 2020-01-09 08:45:00 records value = 75.4368
Sensor 33 at datetime 2020-01-09 09:00:00 records value = 75.7747
Sensor 33 at datetime 2020-01-09 09:15:00 records value = 75.6099
Sensor 33 at datetime 2020-01-09 09:30:00 records value = 74.344
Sensor 33 at datetime 2020-01-09 09:45:00 records value = 73.3876
Sensor 33 at datetime 2020-01-09 10:00:00 records value = 72.705
Sensor 33 at datetime 2020-01-09 10:15:00 records value = 71.982
Sensor 33 at datetime 2020-01-09 10:30:00 records value = 71.5428
Sensor 33 at datetime 2020-01-09 10:45:00 records value = 71.3671
Sensor 33 at datetime 2020-01-09 11:00:00 records value = 70.6968
Sensor 33 at datetime 2020-01-09 11:15:00 records value = 70.4287
Sensor 33 at datetime 2020-01-09 11:30:00 records value = 70.3215
Sensor 33 at datetime 2020-01-09 11:45:00 records value = 70.2786
Sensor 33 at datetime 2020-01-09 12:00:00 records value = 70.2614
Sensor 33 at datetime 2020-01-09 12:15:00 records value = 70.4046
Sensor 33 at datetime 2020-01-09 12:30:00 records value = 70.6118
Sensor 33 at datetime 2020-01-09 12:45:00 records value = 70.6947
Sensor 33 at datetime 2020-01-09 13:00:00 records value = 70.7279
Sensor 33 at datetime 2020-01-09 13:15:00 records value = 70.7412
Sensor 33 at datetime 2020-01-09 13:30:00 records value = 70.7465
Sensor 33 at datetime 2020-01-09 13:45:00 records value = 70.7486
Sensor 33 at datetime 2020-01-09 14:00:00 records value = 70.4494
Sensor 33 at datetime 2020-01-09 14:15:00 records value = 70.3298
Sensor 33 at datetime 2020-01-09 14:30:00 records value = 70.2819
Sensor 33 at datetime 2020-01-09 14:45:00 records value = 70.1128
Sensor 33 at datetime 2020-01-09 15:00:00 records value = 70.0451
Sensor 33 at datetime 2020-01-09 15:15:00 records value = 70.018
Sensor 33 at datetime 2020-01-09 15:30:00 records value = 70.0072
Sensor 33 at datetime 2020-01-09 15:45:00 records value = 70.0029
Sensor 33 at datetime 2020-01-09 16:00:00 records value = 70.0012
Sensor 33 at datetime 2020-01-09 16:15:00 records value = 70.0005
Sensor 33 at datetime 2020-01-09 16:30:00 records value = 70.0002
Sensor 33 at datetime 2020-01-09 16:45:00 records value = 70.0001
Sensor 33 at datetime 2020-01-09 17:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 17:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 17:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 17:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 18:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 18:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 18:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 18:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 19:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 19:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 19:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 19:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 20:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 20:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 20:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 20:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 21:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 21:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 21:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 21:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 22:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 22:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 22:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 22:45:00 records value = 70
Sensor 33 at datetime 2020-01-09 23:00:00 records value = 70
Sensor 33 at datetime 2020-01-09 23:15:00 records value = 70
Sensor 33 at datetime 2020-01-09 23:30:00 records value = 70
Sensor 33 at datetime 2020-01-09 23:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 00:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 00:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 00:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 00:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 01:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 01:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 01:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 01:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 02:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 02:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 02:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 02:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 03:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 03:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 03:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 03:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 04:00:00 records value = 70.15
Sensor 34 at datetime 2020-01-09 04:15:00 records value = 70.21
Sensor 34 at datetime 2020-01-09 04:30:00 records value = 70.384
Sensor 34 at datetime 2020-01-09 04:45:00 records value = 71.2036
Sensor 34 at datetime 2020-01-09 05:00:00 records value = 71.9814
Sensor 34 at datetime 2020-01-09 05:15:00 records value = 73.0426
Sensor 34 at datetime 2020-01-09 05:30:00 records value = 74.067
Sensor 34 at datetime 2020-01-09 05:45:00 records value = 74.4768
Sensor 34 at datetime 2020-01-09 06:00:00 records value = 74.7907
Sensor 34 at datetime 2020-01-09 06:15:00 records value = 74.9163
Sensor 34 at datetime 2020-01-09 06:30:00 records value = 74.9665
Sensor 34 at datetime 2020-01-09 06:45:00 records value = 75.2866
Sensor 34 at datetime 2020-01-09 07:00:00 records value = 75.5646
Sensor 34 at datetime 2020-01-09 07:15:00 records value = 75.5259
Sensor 34 at datetime 2020-01-09 07:30:00 records value = 75.0603
Sensor 34 at datetime 2020-01-09 07:45:00 records value = 74.7241
Sensor 34 at datetime 2020-01-09 08:00:00 records value = 74.4397
Sensor 34 at datetime 2020-01-09 08:15:00 records value = 74.3259
Sensor 34 at datetime 2020-01-09 08:30:00 records value = 73.9803
Sensor 34 at datetime 2020-01-09 08:45:00 records value = 73.8421
Sensor 34 at datetime 2020-01-09 09:00:00 records value = 73.7869
Sensor 34 at datetime 2020-01-09 09:15:00 records value = 72.7147
Sensor 34 at datetime 2020-01-09 09:30:00 records value = 72.1359
Sensor 34 at datetime 2020-01-09 09:45:00 records value = 72.0544
Sensor 34 at datetime 2020-01-09 10:00:00 records value = 71.8717
Sensor 34 at datetime 2020-01-09 10:15:00 records value = 71.6487
Sensor 34 at datetime 2020-01-09 10:30:00 records value = 71.4095
Sensor 34 at datetime 2020-01-09 10:45:00 records value = 71.0138
Sensor 34 at datetime 2020-01-09 11:00:00 records value = 70.5555
Sensor 34 at datetime 2020-01-09 11:15:00 records value = 70.3722
Sensor 34 at datetime 2020-01-09 11:30:00 records value = 70.2989
Sensor 34 at datetime 2020-01-09 11:45:00 records value = 70.1196
Sensor 34 at datetime 2020-01-09 12:00:00 records value = 70.0478
Sensor 34 at datetime 2020-01-09 12:15:00 records value = 70.0191
Sensor 34 at datetime 2020-01-09 12:30:00 records value = 70.0077
Sensor 34 at datetime 2020-01-09 12:45:00 records value = 70.0031
Sensor 34 at datetime 2020-01-09 13:00:00 records value = 70.0012
Sensor 34 at datetime 2020-01-09 13:15:00 records value = 70.0005
Sensor 34 at datetime 2020-01-09 13:30:00 records value = 70.0002
Sensor 34 at datetime 2020-01-09 13:45:00 records value = 70.0001
Sensor 34 at datetime 2020-01-09 14:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 14:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 14:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 14:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 15:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 15:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 15:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 15:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 16:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 16:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 16:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 16:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 17:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 17:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 17:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 17:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 18:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 18:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 18:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 18:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 19:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 19:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 19:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 19:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 20:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 20:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 20:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 20:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 21:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 21:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 21:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 21:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 22:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 22:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 22:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 22:45:00 records value = 70
Sensor 34 at datetime 2020-01-09 23:00:00 records value = 70
Sensor 34 at datetime 2020-01-09 23:15:00 records value = 70
Sensor 34 at datetime 2020-01-09 23:30:00 records value = 70
Sensor 34 at datetime 2020-01-09 23:45:00 records value = 70
Sensor 35 at datetime 2020-01-09 00:00:00 records value = 70
Sensor 35 at datetime 2020-01-09 00:15:00 records value = 70
Sensor 35 at datetime 2020-01-09 00:30:00 records value = 70
Sensor 35 at datetime 2020-01-09 00:45:00 records value = 70
Sensor 35 at datetime 2020-01-09 01:00:00 records value = 70
Sensor 35 at datetime 2020-01-09 01:15:00 records value = 70
Sensor 35 at datetime 2020-01-09 01:30:00 records value = 70
Sensor 35 at datetime 2020-01-09 01:45:00 records value = 70
Sensor 35 at datetime 2020-01-09 02:00:00 records value = 70
Sensor 35 at datetime 2020-01-09 02:15:00 records value = 70
Sensor 35 at datetime 2020-01-09 02:30:00 records value = 70
Sensor 35 at datetime 2020-01-09 02:45:00 records value = 70
Sensor 35 at datetime 2020-01-09 03:00:00 records value = 70
Sensor 35 at datetime 2020-01-09 03:15:00 records value = 70
Sensor 35 at datetime 2020-01-09 03:30:00 records value = 70
Sensor 35 at datetime 2020-01-09 03:45:00 records value = 70.15
Sensor 35 at datetime 2020-01-09 04:00:00 records value = 70.51
Sensor 35 at datetime 2020-01-09 04:15:00 records value = 71.104
Sensor 35 at datetime 2020-01-09 04:30:00 records value = 71.4916
Sensor 35 at datetime 2020-01-09 04:45:00 records value = 72.2466
Sensor 35 at datetime 2020-01-09 05:00:00 records value = 72.9987
Sensor 35 at datetime 2020-01-09 05:15:00 records value = 74.4995
Sensor 35 at datetime 2020-01-09 05:30:00 records value = 75.6998
Sensor 35 at datetime 2020-01-09 05:45:00 records value = 76.4799
Sensor 35 at datetime 2020-01-09 06:00:00 records value = 76.642
Sensor 35 at datetime 2020-01-09 06:15:00 records value = 76.8568
Sensor 35 at datetime 2020-01-09 06:30:00 records value = 76.6427
Sensor 35 at datetime 2020-01-09 06:45:00 records value = 76.4071
Sensor 35 at datetime 2020-01-09 07:00:00 records value = 75.8628
Sensor 35 at datetime 2020-01-09 07:15:00 records value = 75.9451
Sensor 35 at datetime 2020-01-09 07:30:00 records value = 76.2781
Sensor 35 at datetime 2020-01-09 07:45:00 records value = 75.9612
Sensor 35 at datetime 2020-01-09 08:00:00 records value = 75.6845
Sensor 35 at datetime 2020-01-09 08:15:00 records value = 76.3238
Sensor 35 at datetime 2020-01-09 08:30:00 records value = 76.5795
Sensor 35 at datetime 2020-01-09 08:45:00 records value = 76.2318
Sensor 35 at datetime 2020-01-09 09:00:00 records value = 75.7927
Sensor 35 at datetime 2020-01-09 09:15:00 records value = 74.8671
Sensor 35 at datetime 2020-01-09 09:30:00 records value = 74.0468
Sensor 35 at datetime 2020-01-09 09:45:00 records value = 73.4187
Sensor 35 at datetime 2020-01-09 10:00:00 records value = 72.7175
Sensor 35 at datetime 2020-01-09 10:15:00 records value = 71.987
Sensor 35 at datetime 2020-01-09 10:30:00 records value = 71.6948
Sensor 35 at datetime 2020-01-09 10:45:00 records value = 71.4279
Sensor 35 at datetime 2020-01-09 11:00:00 records value = 70.8712
Sensor 35 at datetime 2020-01-09 11:15:00 records value = 70.6485
